Player,Pos
Lamar Jackson,QB
Gus Edwards,RB
John Brown,WR
Michael Crabtree,WR
Willie Snead,WR
Nick Boyle,TE
Ronnie Stanley,LT
Alex Lewis,LG
Matt Skura,C
Marshal Yanda,RG
Orlando Brown Jr.,RT
Brent Urban,DE
Brandon Williams,NT
Terrell Suggs,OLB
C.J. Mosley,MLB
Patrick Onwuasor,WLB
Za'Darius Smith,SAM
Brandon Carr,LCB
Jimmy Smith,CB
Marlon Humphrey,RCB
Tony Jefferson,SS
Eric Weddle,FS
