0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,70035
Weather,"60 degrees, wind 7 mph"
Vegas Line,Baltimore Ravens -13.0
Over/Under,42.0 (over)
