Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelechi Osemele,G,58,100%,0,0%,3,11%
Brandon Parker,T,58,100%,0,0%,3,11%
Kolton Miller,T,58,100%,0,0%,3,11%
Gabe Jackson,G,58,100%,0,0%,3,11%
Rodney Hudson,C,58,100%,0,0%,0,0%
Derek Carr,QB,56,97%,0,0%,0,0%
Jordy Nelson,WR,52,90%,0,0%,0,0%
Marcell Ateman,WR,48,83%,0,0%,0,0%
Seth Roberts,WR,39,67%,0,0%,0,0%
Jared Cook,TE,32,55%,0,0%,0,0%
Doug Martin,RB,28,48%,0,0%,0,0%
Jalen Richard,RB,26,45%,0,0%,0,0%
Derek Carrier,TE,19,33%,0,0%,22,79%
Lee Smith,TE,17,29%,0,0%,11,39%
DeAndre Washington,RB,8,14%,0,0%,9,32%
Keith Smith,FB,6,10%,0,0%,19,68%
Johnny Holton,WR,5,9%,0,0%,5,18%
David Sharpe,T,4,7%,0,0%,3,11%
Dwayne Harris,WR,2,3%,0,0%,18,64%
Keon Hatcher,WR,2,3%,0,0%,0,0%
A.J. McCarron,QB,2,3%,0,0%,0,0%
Clinton McDonald,DT,1,2%,18,26%,6,21%
Jon Feliciano,G,1,2%,0,0%,3,11%
Tahir Whitehead,LB,0,0%,70,100%,6,21%
Gareon Conley,CB,0,0%,62,89%,3,11%
Karl Joseph,SS,0,0%,61,87%,4,14%
Marcus Gilchrist,FS,0,0%,59,84%,8,29%
Arden Key,DE,0,0%,59,84%,6,21%
Johnathan Hankins,DT,0,0%,59,84%,6,21%
Daryl Worley,CB,0,0%,58,83%,5,18%
Frostee Rucker,DE,0,0%,49,70%,0,0%
Nicholas Morrow,LB,0,0%,46,66%,16,57%
Nick Nelson,CB,0,0%,45,64%,15,54%
P.J. Hall,DT,0,0%,36,51%,0,0%
Shilique Calhoun,DE,0,0%,28,40%,21,75%
Marquel Lee,LB,0,0%,25,36%,25,89%
Jason Cabinda,LB,0,0%,25,36%,7,25%
Maurice Hurst Jr.,DT,0,0%,25,36%,0,0%
Rashaan Melvin,CB,0,0%,18,26%,2,7%
Erik Harris,SS,0,0%,14,20%,25,89%
Reggie Nelson,FS,0,0%,8,11%,1,4%
Jacquies Smith,DE,0,0%,4,6%,0,0%
Kyle Wilber,LB,0,0%,1,1%,25,89%
Trent Sieg,LS,0,0%,0,0%,9,32%
Johnny Townsend,P,0,0%,0,0%,9,32%
Daniel Carlson,K,0,0%,0,0%,7,25%
