0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:00
Attendance,63411
Vegas Line,Denver Broncos -3.0
Over/Under,40.5 (under)
