Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lucas Patrick,G,62,100%,0,0%,5,17%
Ricky Wagner,T,62,100%,0,0%,5,17%
Corey Linsley,C,62,100%,0,0%,0,0%
Billy Turner,G/T,62,100%,0,0%,0,0%
Elgton Jenkins,G,60,97%,0,0%,5,17%
Aaron Rodgers,QB,60,97%,0,0%,0,0%
Davante Adams,WR,57,92%,0,0%,1,3%
Jamaal Williams,RB,55,89%,0,0%,2,7%
Marquez Valdes-Scantling,WR,51,82%,0,0%,0,0%
Robert Tonyan,TE,31,50%,0,0%,1,3%
Marcedes Lewis,TE,31,50%,0,0%,0,0%
Darrius Shepherd,WR,29,47%,0,0%,9,30%
Jace Sternberger,TE,20,32%,0,0%,11,37%
AJ Dillon,RB,14,23%,0,0%,9,30%
Malik Taylor,WR,10,16%,0,0%,12,40%
John Lovett,TE,9,15%,0,0%,16,53%
Equanimeous St. Brown,WR,3,5%,0,0%,9,30%
Jon Runyan Jr.,G,2,3%,0,0%,5,17%
Tim Boyle,QB,2,3%,0,0%,0,0%
Josh Jackson,CB,0,0%,68,100%,9,30%
Will Redmond,S,0,0%,68,100%,9,30%
Adrian Amos,S,0,0%,68,100%,3,10%
Jaire Alexander,CB,0,0%,68,100%,0,0%
Chandon Sullivan,CB,0,0%,63,93%,1,3%
Za'Darius Smith,LB,0,0%,50,74%,0,0%
Preston Smith,LB,0,0%,49,72%,0,0%
Rashan Gary,LB,0,0%,44,65%,3,10%
Kenny Clark,DL,0,0%,43,63%,5,17%
Raven Greene,S,0,0%,34,50%,7,23%
Kingsley Keke,DL,0,0%,30,44%,8,27%
Dean Lowry,DL,0,0%,29,43%,10,33%
Kamal Martin,LB,0,0%,29,43%,9,30%
Krys Barnes,LB,0,0%,27,40%,1,3%
Montravius Adams,DL,0,0%,23,34%,10,33%
Ty Summers,LB,0,0%,18,26%,24,80%
Vernon Scott,S,0,0%,13,19%,14,47%
Jonathan Garvin,LB,0,0%,7,10%,8,27%
Henry Black,S,0,0%,6,9%,9,30%
Billy Winn,DT,0,0%,6,9%,8,27%
Oren Burks,LB,0,0%,5,7%,25,84%
Ka'dar Hollman,CB,0,0%,0,0%,18,60%
Dexter Williams,RB,0,0%,0,0%,15,50%
Mason Crosby,K,0,0%,0,0%,11,37%
JK Scott,P,0,0%,0,0%,10,33%
Hunter Bradley,LS,0,0%,0,0%,10,33%
Randy Ramsey,LB,0,0%,0,0%,7,23%
Yosh Nijman,T,0,0%,0,0%,5,17%
