0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:03
Attendance,12618
Vegas Line,Green Bay Packers -2.5
Over/Under,55.5 (under)
