Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,23,34,283,15,44.1,233,6.9,116,5.0,3.4,167,7.3,2,5.9%,9,26.5%,0,11,1,1,2,5.9%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Deshaun Watson,HOU,29,39,309,15,35.7,248,6.4,176,6.1,4.5,133,4.6,3,7.9%,3,7.9%,3,12,4,1,8,16.7%,6,6.5
