Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Roquan Smith,CHI,0,7,6,85.7%,68,11.3,9.7,0,107.1,4.7,32,36,2,1,0,1.0,2,11,0,0.0%
Bryce Callahan,CHI,0,7,6,85.7%,47,7.8,6.7,0,94.6,1.0,7,40,2,1,0,0.0,1,4,3,42.9%
Kyle Fuller,CHI,1,9,6,66.7%,50,8.3,5.6,0,41.2,6.0,27,23,0,0,0,0.0,0,8,0,0.0%
Eddie Jackson,CHI,1,8,5,62.5%,62,12.4,7.8,0,46.9,3.4,13,49,0,0,0,0.0,0,3,2,40.0%
Adrian Amos,CHI,0,2,2,100.0%,10,5.0,5.0,0,87.5,3.5,7,3,2,1,0,0.0,1,4,1,20.0%
Danny Trevathan,CHI,0,2,2,100.0%,0,0.0,0.0,0,79.2,-1.0,-2,2,3,0,0,0.0,0,8,0,0.0%
Prince Amukamara,CHI,0,3,2,66.7%,4,2.0,1.3,0,70.1,1.7,0,4,0,0,0,0.0,0,6,0,0.0%
Khalil Mack,CHI,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Deon Bush,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Roy Robertson-Harris,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Leonard Floyd,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Jonathan Bullard,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mike Ford,DET,0,7,6,85.7%,42,7.0,6.0,0,91.7,7.6,30,12,0,0,0,0.0,0,6,0,0.0%
Darius Slay,DET,0,7,5,71.4%,50,10.0,7.1,0,91.4,12.0,29,21,0,0,0,0.0,0,4,1,20.0%
Nevin Lawson,DET,0,6,4,66.7%,52,13.0,8.7,1,133.3,8.3,29,23,2,0,0,0.0,0,4,0,0.0%
Quandre Diggs,DET,0,7,4,57.1%,34,8.5,4.9,1,109.5,7.4,26,8,0,0,0,0.0,0,5,0,0.0%
Glover Quin,DET,0,4,3,75.0%,31,10.3,7.8,0,96.9,9.8,31,0,1,0,0,1.0,1,7,0,0.0%
Devon Kennard,DET,0,2,2,100.0%,4,2.0,2.0,0,79.2,-1.5,-3,7,2,0,1,0.0,1,4,0,0.0%
Jarrad Davis,DET,0,4,2,50.0%,15,7.5,3.8,0,59.4,1.5,5,10,2,0,0,0.0,0,3,0,0.0%
Christian Jones,DET,0,2,2,100.0%,23,11.5,11.5,1,154.2,11.5,23,0,0,0,0,0.0,0,6,0,0.0%
DeShawn Shead,DET,0,1,1,100.0%,2,2.0,2.0,0,79.2,5.0,5,-3,0,0,0,0.0,0,3,0,0.0%
Damon Harrison,DET,0,0,0,,,,,,,,,,0,0,1,1.5,3,3,0,0.0%
Ezekiel Ansah,DET,0,0,0,,,,,,,,,,0,1,1,1.0,3,3,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,0,1,0.5,2,4,0,0.0%
