Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Tarik Cohen,CHI,8,7,45,1,2,18,2.6,27,3.9,5.0,0,,0,0.0,0,129.7
Taylor Gabriel,CHI,8,7,49,0,4,28,4.0,21,3.0,6.4,0,,0,0.0,0,92.2
Trey Burton,CHI,7,4,28,0,2,27,6.8,1,0.3,5.0,0,,1,14.3,0,66.4
Anthony Miller,CHI,4,3,41,0,1,23,7.7,18,6.0,11.0,0,,0,0.0,0,107.3
Allen Robinson,CHI,4,2,37,0,1,35,17.5,2,1.0,22.5,0,,0,0.0,0,82.3
Taquan Mizzell,CHI,3,2,21,1,2,15,7.5,6,3.0,6.3,0,,0,0.0,0,126.4
Josh Bellamy,CHI,1,1,7,0,,7,7.0,0,0.0,7.0,0,,0,0.0,0,95.8
Chase Daniel,CHI,1,1,8,0,1,-6,-6.0,14,14.0,-6.0,0,,0,0.0,0,100.0
Jordan Howard,CHI,2,1,2,0,0,-1,-1.0,3,3.0,0.0,0,,0,0.0,0,56.2
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Theo Riddick,DET,7,7,48,0,2,3,0.4,45,6.4,0.4,0,,0,0.0,0,95.2
Bruce Ellington,DET,7,6,28,0,2,17,2.8,11,1.8,3.1,0,,0,0.0,0,83.3
Kenny Golladay,DET,8,5,90,0,5,38,7.6,52,10.4,8.3,0,,1,12.5,0,101.0
Michael Roberts,DET,6,3,16,0,,7,2.3,9,3.0,3.3,0,,1,16.7,2,16.7
Nick Bellore,DET,2,2,12,0,1,8,4.0,4,2.0,4.0,0,,0,0.0,0,91.7
T.J. Jones,DET,1,1,15,0,,10,10.0,5,5.0,10.0,0,,0,0.0,0,118.7
Andy Jones,DET,3,1,4,0,1,3,3.0,1,1.0,1.3,0,,0,0.0,0,42.4
LeGarrette Blount,DET,1,1,15,0,1,1,1.0,14,14.0,1.0,0,,0,0.0,0,118.7
Luke Willson,DET,1,1,4,0,,0,0.0,4,4.0,0.0,0,,0,0.0,0,83.3
Zach Zenner,DET,1,1,4,0,,-5,-5.0,9,9.0,-5.0,0,,0,0.0,0,83.3
