0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:11
Attendance,74569
Weather,"79 degrees, relative humidity 48%, wind 5 mph"
Vegas Line,Buffalo Bills -1.0
Over/Under,44.5 (under)
