#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:36,BUF 25,3,2:14,3,Punt
2,1,9:29,BUF 25,10,5:46,75,Touchdown
3,1,2:39,BUF 30,11,4:15,70,Touchdown
4,2,11:56,BUF 2,7,4:26,98,Touchdown
5,2,1:49,BUF 38,3,0:34,-8,Punt
6,2,0:47,BUF 28,2,0:47,-2,End of Half
7,3,15:00,BUF 25,3,1:30,-2,Punt
8,3,7:55,BUF 14,4,1:57,17,Punt
9,3,4:49,BUF 25,3,1:36,2,Punt
10,4,11:56,BUF 25,13,6:03,75,Touchdown
11,4,5:01,NYG 42,3,0:22,2,Punt
12,4,3:34,BUF 2,5,3:08,18,Punt
