Player,Pos
Mark Barron,WC
Jared Goff,QB
Todd Gurley,HB
Tavon Austin,WR
Kenny Britt,WR
Lance Kendricks,TE
Tyler Higbee,TE
Rodger Saffold,LT
Jamon Brown,LG
Tim Barnes,C
Cody Wichmann,RG
Rob Havenstein,RT
William Hayes,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,MLB
Trumaine Johnson,LCB
Lamarcus Joyner,CB
E.J. Gaines,RCB
T.J. McDonald,SS
Maurice Alexander,FS
