Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Paul Kruger,BAL,0,0,0,0,0,1.5,7,2,5,1,2,1,9,0,0
Arthur Jones,BAL,0,0,0,0,0,1.5,4,2,2,1,3,0,0,0,0
Corey Graham,BAL,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0
Jameel McClain,BAL,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0
Bernard Pollard,BAL,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0
Brendon Ayanbadejo,BAL,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Ed Reed,BAL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Courtney Upshaw,BAL,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,1
Josh Bynes,BAL,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Haloti Ngata,BAL,0,0,0,0,0,0.0,5,2,3,0,2,0,0,0,0
Cary Williams,BAL,0,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0
Chris Johnson,BAL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Albert McClellan,BAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Sean Considine,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ma'ake Kemoeatu,BAL,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,1
Pernell McPhee,BAL,0,0,0,0,0,0.0,2,1,1,1,1,0,0,0,0
Chykie Brown,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Terrence Cody,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Morgan Cox,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
James Ihedigbo,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Sam Koch,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
David Reed,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
LaQuan Williams,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Bernard Pierce,BAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
London Fletcher,WAS,1,2,0,2,1,0.0,9,2,7,0,0,0,0,0,0
Rob Jackson,WAS,0,0,0,0,0,1.0,2,1,1,0,0,1,0,0,1
Jordan Pugh,WAS,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Perry Riley,WAS,0,0,0,0,0,0.0,15,6,9,0,0,0,0,0,0
DeAngelo Hall,WAS,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Jarvis Jenkins,WAS,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0
Madieu Williams,WAS,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Josh Wilson,WAS,0,0,0,0,1,0.0,5,1,4,0,0,0,0,0,0
Barry Cofield,WAS,0,0,0,0,1,0.0,4,2,2,1,0,0,0,0,0
Reed Doughty,WAS,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Ryan Kerrigan,WAS,0,0,0,0,0,0.0,4,4,0,0,2,0,0,0,0
Lorenzo Alexander,WAS,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
D.J. Johnson,WAS,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Kedric Golston,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
DeJon Gomes,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Niles Paul,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Wilson,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Alfred Morris,WAS,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Chris Baker,WAS,,,,,0,0.0,3,1,2,0,0,0,0,0,0
