0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Won OT Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,81178
Weather,"51 degrees, relative humidity 95%, wind 7 mph, wind chill 0"
Vegas Line,Washington Redskins -1.5
Over/Under,48.0 (over)
