#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:01,SDG 33,11,5:08,67,Touchdown
2,1,4:00,,3,0:50,-13,Punt
3,2,13:34,SDG 24,3,1:01,-1,Interception
4,2,9:46,SDG 32,14,7:39,68,Touchdown
5,3,15:00,SDG 49,8,4:29,51,Touchdown
6,3,5:41,DAL 48,10,5:29,33,Field Goal
7,4,10:03,SDG 30,3,1:31,-4,Punt
8,4,3:06,SDG 34,12,2:44,59,Interception
