Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Bledsoe,DAL,18,24,226,3,0,4,34,32,143.4,4,7,0,9,0,0,0,0,,2,1
Keyshawn Johnson,DAL,0,0,0,0,0,0,,,,0,0,0,,6,5,65,2,25,0,
Julius Jones,DAL,0,0,0,0,0,,,,,26,93,1,13,6,3,18,0,14,0,
Anthony Thomas,DAL,0,0,0,0,0,,,,,3,9,0,5,0,0,0,0,,0,
Patrick Crayton,DAL,0,0,0,0,0,,,,,0,0,0,,6,6,89,1,32,1,0
Terry Glenn,DAL,0,0,0,0,0,,,,,0,0,0,,5,3,42,0,15,0,
Jason Witten,DAL,0,0,0,0,0,,,,,0,0,0,,1,1,12,0,12,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Drew Brees,SDG,18,35,209,2,2,2,21,33,65.1,1,2,0,2,0,0,0,0,,0,
LaDainian Tomlinson,SDG,0,0,0,0,0,0,,,,19,72,1,10,1,0,0,0,,0,
Keenan McCardell,SDG,0,0,0,0,0,0,,,,0,0,0,,14,9,123,2,20,0,
Lorenzo Neal,SDG,0,0,0,0,0,,,,,3,15,0,9,1,1,6,0,6,0,
Reche Caldwell,SDG,0,0,0,0,0,,,,,1,7,0,7,4,1,9,0,9,0,
Michael Turner,SDG,0,0,0,0,0,,,,,2,7,0,7,0,0,0,0,,0,
Eric Parker,SDG,0,0,0,0,0,,,,,0,0,0,,10,5,75,0,33,0,
Justin Peelle,SDG,0,0,0,0,0,,,,,0,0,0,,5,2,-4,0,-1,0,
