Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Asamoah,G,72,100%,0,0%,4,13%
Jake Matthews,T,72,100%,0,0%,4,13%
Gabe Carimi,T,72,100%,0,0%,4,13%
Peter Konz,C,72,100%,0,0%,0,0%
Matt Ryan,QB,72,100%,0,0%,0,0%
Levine Toilolo,TE,71,99%,0,0%,6,19%
Julio Jones,WR,70,97%,0,0%,0,0%
Harland Gunn,G,69,96%,0,0%,4,13%
Roddy White,WR,69,96%,0,0%,0,0%
Devin Hester,WR,43,60%,0,0%,10,32%
Steven Jackson,RB,26,36%,0,0%,0,0%
Jacquizz Rodgers,RB,19,26%,0,0%,13,42%
Devonta Freeman,RB,16,22%,0,0%,3,10%
Ryan Schraeder,T,13,18%,0,0%,11,35%
Antone Smith,RB,11,15%,0,0%,20,65%
Patrick DiMarco,FB,11,15%,0,0%,14,45%
Bear Pascoe,TE,7,10%,0,0%,4,13%
Eric Weems,WR,4,6%,0,0%,21,68%
James Stone,G,3,4%,0,0%,7,23%
Paul Worrilow,LB,0,0%,68,100%,6,19%
Kemal Ishmael,SS,0,0%,68,100%,6,19%
Desmond Trufant,CB,0,0%,68,100%,3,10%
Dwight Lowery,FS,0,0%,68,100%,0,0%
Robert Alford,CB,0,0%,64,94%,8,26%
Prince Shembo,LB,0,0%,56,82%,6,19%
Tyson Jackson,DT,0,0%,48,71%,10,32%
Paul Soliai,DT,0,0%,46,68%,8,26%
Kroy Biermann,DE,0,0%,46,68%,6,19%
Jonathan Babineaux,DE,0,0%,42,62%,6,19%
Malliciah Goodman,DE,0,0%,34,50%,0,0%
Josh Wilson,CB,0,0%,27,40%,13,42%
Jonathan Massaquoi,DE,0,0%,27,40%,5,16%
Corey Peters,DT,0,0%,27,40%,2,6%
Osi Umenyiora,DE,0,0%,20,29%,0,0%
Robert McClain,CB,0,0%,19,28%,17,55%
Dezmen Southward,FS,0,0%,10,15%,14,45%
Ra'Shede Hageman,DT,0,0%,7,10%,6,19%
Joplo Bartu,LB,0,0%,2,3%,21,68%
Sam Baker,SS,0,0%,0,0%,24,77%
Nathan Stupar,LB,0,0%,0,0%,21,68%
Matthew Bosher,P,0,0%,0,0%,15,48%
Josh Harris,LS,0,0%,0,0%,10,32%
Courtney Roby,WR,0,0%,0,0%,5,16%
Matt Bryant,K,0,0%,0,0%,4,13%
