#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SEA 21,3,0:58,1,Punt
2,1,11:43,SEA 18,9,4:36,80,Field Goal
3,1,1:30,SEA 30,5,1:35,45,Field Goal
4,2,10:17,SEA 20,3,0:23,0,Punt
5,2,5:48,SEA 31,12,3:54,69,Touchdown
6,2,1:00,SEA 40,5,1:00,35,Field Goal
7,3,12:18,SEA 26,2,0:37,26,Fumble
8,3,6:53,SEA 5,10,5:49,51,Fumble
9,4,12:28,SEA 20,15,7:02,78,Field Goal
10,4,0:21,SEA 20,1,0:21,11,End of Game
