Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-3.0,17.94,14.22,4.53,-8.82,-15.28,-13.25,-1.11,0.0,-6.36,-2.01,2.86,-0.09,-2.06,-5.06
Dolphins,3.0,15.28,13.25,1.11,0.0,-17.94,-14.22,-4.53,8.82,6.36,-2.86,2.01,2.06,0.09,5.06
