Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G/T,61,100%,0,0%,6,21%
Jesse Davis,G/T,61,100%,0,0%,6,21%
Ereck Flowers,G,61,100%,0,0%,6,21%
Ted Karras,C,61,100%,0,0%,6,21%
Tua Tagovailoa,QB,61,100%,0,0%,0,0%
DeVante Parker,WR,55,90%,0,0%,0,0%
Austin Jackson,T,46,75%,0,0%,0,0%
Mike Gesicki,TE,43,70%,0,0%,0,0%
Jakeem Grant,WR,29,48%,0,0%,5,18%
Salvon Ahmed,RB,28,46%,0,0%,0,0%
Durham Smythe,TE,25,41%,0,0%,12,43%
Adam Shaheen,TE,24,39%,0,0%,0,0%
Malcolm Perry,RB/W,23,38%,0,0%,0,0%
Jordan Howard,RB,21,34%,0,0%,0,0%
Mack Hollins,WR,17,28%,0,0%,15,54%
Preston Williams,WR,17,28%,0,0%,0,0%
Solomon Kindley,G,15,25%,0,0%,0,0%
Patrick Laird,RB,12,20%,0,0%,12,43%
Chandler Cox,FB,9,15%,0,0%,1,4%
Kirk Merritt,WR,1,2%,0,0%,7,25%
Julie'n Davenport,T,1,2%,0,0%,6,21%
Byron Jones,CB,0,0%,69,100%,6,21%
Xavien Howard,CB,0,0%,69,100%,0,0%
Eric Rowe,S,0,0%,69,100%,0,0%
Bobby McCain,S,0,0%,69,100%,0,0%
Kyle Van Noy,LB,0,0%,69,100%,0,0%
Emmanuel Ogbah,DE,0,0%,54,78%,7,25%
Christian Wilkins,DT,0,0%,52,75%,13,46%
Jerome Baker,LB,0,0%,52,75%,0,0%
Elandon Roberts,LB,0,0%,50,73%,6,21%
Zach Sieler,DT,0,0%,39,57%,9,32%
Nik Needham,CB,0,0%,38,55%,0,0%
Raekwon Davis,DT,0,0%,37,54%,6,21%
Shaq Lawson,DE,0,0%,28,41%,7,25%
Andrew Van Ginkel,LB,0,0%,24,35%,22,79%
Brandon Jones,S,0,0%,15,22%,13,46%
Jason Strowbridge,DE,0,0%,12,17%,0,0%
Kamu Grugier-Hill,LB,0,0%,10,15%,15,54%
Samuel Eguavoen,LB,0,0%,2,3%,15,54%
Clayton Fejedelem,S,0,0%,0,0%,22,79%
Noah Igbinoghene,CB,0,0%,0,0%,18,64%
Kavon Frazier,S,0,0%,0,0%,16,57%
Calvin Munson,LB,0,0%,0,0%,15,54%
Jason Sanders,K,0,0%,0,0%,12,43%
Blake Ferguson,LS,0,0%,0,0%,9,32%
Matt Haack,P,0,0%,0,0%,9,32%
Michael Deiter,C/G,0,0%,0,0%,6,21%
