0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:09
Attendance,4200
Vegas Line,Arizona Cardinals -6.0
Over/Under,49.0 (over)
