0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,76712
Weather,"43 degrees, wind 5 mph"
Vegas Line,Kansas City Chiefs -16.5
Over/Under,49.5 (under)
