Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cardinals,-12.0,-8.96,-10.27,0.64,-10.94,-7.53,-6.93,-2.12,0.0,0.25,-0.29,2.19,4.73,-3.64,-2.74
Chiefs,12.0,7.53,6.93,2.12,0.0,8.96,10.27,-0.64,10.94,-0.25,-2.19,0.29,3.64,-4.73,2.74
