Player,Pos
Matt Ryan,QB
Michael Turner,RB
Ovie Mughelli,FB
Roddy White,WR
Michael Jenkins,WR
Justin Peelle,TE
Todd Weiner,LT
Justin Blalock,LG
Todd McClure,C
Harvey Dahl,RG
Tyson Clabo,RT
Chauncey Davis,LDE
Jonathan Babineaux,DT
Grady Jackson,DT
John Abraham,RDE
Keith Brooking,OLB
Coy Wire,OLB
Curtis Lofton,MLB
Domonique Foxworth,LCB
Chris Houston,RCB
Jamaal Fudge,SS
Erik Coleman,FS
