0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:49
Attendance,69005
Weather,"74 degrees, relative humidity 41%, wind 8 mph, wind chill 0"
Vegas Line,Seattle Seahawks -9.5
Over/Under,43.0 (under)
