Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Drew Nowak,C,65,100%,0,0%,3,12%
Russell Okung,T,65,100%,0,0%,3,12%
Garry Gilliam,T,65,100%,0,0%,3,12%
Justin Britt,G,65,100%,0,0%,3,12%
J.R. Sweezy,G,65,100%,0,0%,3,12%
Russell Wilson,QB,65,100%,0,0%,0,0%
Jermaine Kearse,WR,50,77%,0,0%,5,21%
Doug Baldwin,WR,49,75%,0,0%,8,33%
Jimmy Graham,TE,49,75%,0,0%,0,0%
Thomas Rawls,RB,38,58%,0,0%,0,0%
Tyler Lockett,WR,37,57%,0,0%,11,46%
Luke Willson,TE,26,40%,0,0%,10,42%
Chris Matthews,WR,22,34%,0,0%,13,54%
Fred Jackson,RB,18,28%,0,0%,0,0%
Derrick Coleman,FB,16,25%,0,0%,19,79%
Will Tukuafu,FB,11,17%,3,5%,7,29%
Ricardo Lockette,WR,4,6%,0,0%,6,25%
Cooper Helfet,TE,3,5%,0,0%,14,58%
B.J. Daniels,QB,2,3%,0,0%,3,12%
Richard Sherman,CB,0,0%,56,100%,6,25%
Cary Williams,CB,0,0%,56,100%,4,17%
K.J. Wright,LB,0,0%,56,100%,2,8%
Bobby Wagner,LB,0,0%,56,100%,0,0%
Kam Chancellor,SS,0,0%,56,100%,0,0%
Earl Thomas,FS,0,0%,56,100%,0,0%
Jordan Hill,DT,0,0%,48,86%,5,21%
Cliff Avril,DE,0,0%,46,82%,2,8%
Michael Bennett,DE,0,0%,45,80%,0,0%
Bruce Irvin,LB,0,0%,44,79%,0,0%
DeShawn Shead,SS,0,0%,32,57%,21,88%
Ahtyba Rubin,DT,0,0%,21,38%,2,8%
Frank Clark,DE,0,0%,17,30%,0,0%
Cassius Marsh,DE,0,0%,10,18%,7,29%
David King,DT,0,0%,10,18%,2,8%
Marcus Burley,CB,0,0%,4,7%,4,17%
Brock Coyle,LB,0,0%,0,0%,21,88%
Mike Morgan,LB,0,0%,0,0%,21,88%
Kelcie McCray,SS,0,0%,0,0%,21,88%
Tye Smith,CB,0,0%,0,0%,11,46%
Jon Ryan,P,0,0%,0,0%,7,29%
Clint Gresham,LS,0,0%,0,0%,7,29%
Stephen Hauschka,K,0,0%,0,0%,7,29%
Alvin Bailey,T,0,0%,0,0%,3,12%
