Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,56,100%,0,0%,2,8%
Travis Swanson,C,56,100%,0,0%,2,8%
Riley Reiff,T,56,100%,0,0%,2,8%
Manuel Ramirez,G,56,100%,0,0%,2,8%
LaAdrian Waddle,T,56,100%,0,0%,2,8%
Matthew Stafford,QB,56,100%,0,0%,0,0%
Calvin Johnson,WR,55,98%,0,0%,0,0%
Golden Tate,WR,47,84%,0,0%,0,0%
Lance Moore,WR,40,71%,0,0%,0,0%
Tim Wright,TE,37,66%,0,0%,6,25%
Ameer Abdullah,RB,30,54%,0,0%,4,17%
Theo Riddick,RB,21,38%,0,0%,13,54%
Eric Ebron,TE,18,32%,0,0%,0,0%
Michael Burton,FB,12,21%,0,0%,8,33%
Zach Zenner,RB,9,16%,0,0%,6,25%
Cornelius Lucas,T,7,12%,0,0%,2,8%
Corey Fuller,WR,3,5%,0,0%,7,29%
T.J. Jones,WR,1,2%,0,0%,4,17%
Josh Bynes,LB,0,0%,65,100%,11,46%
Rashean Mathis,CB,0,0%,65,100%,4,17%
Glover Quin,FS,0,0%,65,100%,3,12%
James Ihedigbo,SS,0,0%,65,100%,1,4%
Darius Slay,CB,0,0%,63,97%,1,4%
Stephen Tulloch,LB,0,0%,48,74%,3,12%
Devin Taylor,DE,0,0%,45,69%,4,17%
Caraun Reid,DT,0,0%,38,58%,0,0%
Jason Jones,DE,0,0%,37,57%,4,17%
Tyrunn Walker,DT,0,0%,35,54%,4,17%
Josh Wilson,CB,0,0%,35,54%,0,0%
Darryl Tapp,DE,0,0%,30,46%,8,33%
Gabe Wright,DT,0,0%,30,46%,5,21%
Ezekiel Ansah,DE,0,0%,25,38%,1,4%
Tahir Whitehead,LB,0,0%,20,31%,22,92%
Haloti Ngata,DT,0,0%,20,31%,2,8%
Isa Abdul-Quddus,FS,0,0%,10,15%,21,88%
Travis Lewis,LB,0,0%,10,15%,12,50%
Quandre Diggs,CB,0,0%,8,12%,3,12%
Brandon Copeland,LB,0,0%,1,2%,18,75%
Don Carey,SS,0,0%,0,0%,21,88%
Kyle Van Noy,LB,0,0%,0,0%,17,71%
Nevin Lawson,CB,0,0%,0,0%,14,58%
Sam Martin,P,0,0%,0,0%,11,46%
Don Muhlbach,LS,0,0%,0,0%,10,42%
Matt Prater,K,0,0%,0,0%,4,17%
