0,1
Officials,Officials
Referee,Tony Corrente
Umpire,Dan Ferrell
Head Linesman,George Hayward
Line Judge,Bart Longson
Back Judge,Doug Wilson
Side Judge,Keith Washington
Field Judge,Buddy Horton
