Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,62,100%,0,0%,3,10%
Jermey Parnell,T,62,100%,0,0%,3,10%
Stefen Wisniewski,C,62,100%,0,0%,3,10%
A.J. Cann,G,62,100%,0,0%,3,10%
Luke Joeckel,T,62,100%,0,0%,3,10%
Denard Robinson,RB,62,100%,0,0%,0,0%
Blake Bortles,QB,62,100%,0,0%,0,0%
Allen Robinson,WR,60,97%,0,0%,0,0%
Allen Hurns,WR,54,87%,0,0%,0,0%
Julius Thomas,TE,52,84%,0,0%,0,0%
Marcedes Lewis,TE,32,52%,0,0%,0,0%
Marqise Lee,WR,23,37%,0,0%,0,0%
Rashad Greene,WR,16,26%,0,0%,6,21%
Clay Harbor,TE,10,16%,0,0%,17,59%
Tyson Alualu,DT,1,2%,38,51%,10,34%
Davon House,CB,0,0%,74,100%,6,21%
Johnathan Cyprien,SS,0,0%,74,100%,4,14%
Aaron Colvin,CB,0,0%,74,100%,0,0%
Paul Posluszny,LB,0,0%,73,99%,5,17%
Telvin Smith,LB,0,0%,68,92%,5,17%
Jared Odrick,DE,0,0%,61,82%,5,17%
Andre Branch,DE,0,0%,52,70%,0,0%
Josh Evans,SS,0,0%,47,64%,0,0%
Dan Skuta,LB,0,0%,36,49%,9,31%
Chris Clemons,DE,0,0%,36,49%,5,17%
Roy Miller,DT,0,0%,34,46%,0,0%
Nick Marshall,CB,0,0%,33,45%,11,38%
Michael Bennett,DT,0,0%,32,43%,2,7%
Sergio Brown,FS,0,0%,29,39%,15,52%
Abry Jones,DT,0,0%,24,32%,13,45%
Chris Smith,DE,0,0%,18,24%,6,21%
Hayes Pullard,LB,0,0%,6,8%,26,90%
Thurston Armbrister,LB,0,0%,5,7%,21,72%
Peyton Thompson,CB,0,0%,0,0%,21,72%
Neal Sterling,WR,0,0%,0,0%,21,72%
Demetrius McCray,CB,0,0%,0,0%,19,66%
Craig Loston,SS,0,0%,0,0%,16,55%
Jordan Tripp,LB,0,0%,0,0%,15,52%
Joe Banyard,RB,0,0%,0,0%,15,52%
Bryan Anger,P,0,0%,0,0%,9,31%
Carson Tinker,LS,0,0%,0,0%,9,31%
Jason Myers,K,0,0%,0,0%,7,24%
Tyler Shatley,G,0,0%,0,0%,3,10%
Sam Young,T,0,0%,0,0%,3,10%
