0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,64016
Weather,"65 degrees, relative humidity 60%, wind 8 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,49.0 (under)
