Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Franklin,G,72,100%,0,0%,2,6%
Chris Clark,T,72,100%,0,0%,2,6%
Ryan Clady,T,72,100%,0,0%,2,6%
Manuel Ramirez,C,72,100%,0,0%,1,3%
Louis Vasquez,G,72,100%,0,0%,1,3%
Peyton Manning,QB,72,100%,0,0%,0,0%
Emmanuel Sanders,WR,71,99%,0,0%,1,3%
Julius Thomas,TE,70,97%,0,0%,0,0%
Demaryius Thomas,WR,70,97%,0,0%,0,0%
Montee Ball,RB,54,75%,0,0%,0,0%
Wes Welker,WR,47,65%,0,0%,0,0%
Jacob Tamme,TE,16,22%,0,0%,25,78%
Ronnie Hillman,RB,14,19%,0,0%,0,0%
Virgil Green,TE,12,17%,0,0%,3,9%
C.J. Anderson,RB,3,4%,0,0%,0,0%
Andre Caldwell,WR,2,3%,0,0%,7,22%
Juwan Thompson,RB,1,1%,0,0%,14,44%
Brandon Marshall,LB,0,0%,78,100%,1,3%
T.J. Ward,SS,0,0%,78,100%,0,0%
Rahim Moore,FS,0,0%,76,97%,2,6%
Aqib Talib,CB,0,0%,75,96%,1,3%
Nate Irving,LB,0,0%,74,95%,16,50%
Chris Harris Jr.,CB,0,0%,72,92%,0,0%
Von Miller,LB,0,0%,67,86%,0,0%
Bradley Roby,CB,0,0%,59,76%,11,34%
Terrance Knighton,NT,0,0%,47,60%,8,25%
Derek Wolfe,DE,0,0%,47,60%,4,12%
DeMarcus Ware,DE,0,0%,43,55%,1,3%
Malik Jackson,DE,0,0%,36,46%,6,19%
Sylvester Williams,DT,0,0%,30,38%,4,12%
Marvin Austin,NT,0,0%,28,36%,10,31%
Quanterus Smith,DE,0,0%,24,31%,1,3%
Lamin Barrow,LB,0,0%,11,14%,29,91%
Kayvon Webster,CB,0,0%,9,12%,24,75%
Quinton Carter,SS,0,0%,2,3%,29,91%
Corey Nelson,LB,0,0%,2,3%,24,75%
Steven Johnson,LB,0,0%,0,0%,30,94%
Omar Bolden,CB,0,0%,0,0%,25,78%
David Bruton,FS,0,0%,0,0%,24,75%
Aaron Brewer,LS,0,0%,0,0%,10,31%
Britton Colquitt,P,0,0%,0,0%,10,31%
Isaiah Burse,WR,0,0%,0,0%,8,25%
Paul Cornick,T,0,0%,0,0%,7,22%
Brandon McManus,K,0,0%,0,0%,7,22%
Will Montgomery,C,0,0%,0,0%,2,6%
