0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Won OT Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:33
Attendance,68447
Weather,"70 degrees, relative humidity 67%, wind 7 mph, wind chill 0"
Vegas Line,Seattle Seahawks -4.5
Over/Under,48.5 (under)
