Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,78,100%,0,0%,10,31%
Justin Britt,T,78,100%,0,0%,5,16%
James Carpenter,G,78,100%,0,0%,5,16%
Max Unger,C,78,100%,0,0%,1,3%
Russell Wilson,QB,78,100%,0,0%,0,0%
Russell Okung,T,74,95%,0,0%,4,12%
Zach Miller,TE,71,91%,0,0%,5,16%
Doug Baldwin,WR,68,87%,0,0%,13,41%
Jermaine Kearse,WR,63,81%,0,0%,16,50%
Marshawn Lynch,RB,57,73%,0,0%,0,0%
Percy Harvin,WR,52,67%,0,0%,5,16%
Luke Willson,TE,19,24%,0,0%,18,56%
Derrick Coleman,FB,14,18%,0,0%,24,75%
Bryan Walters,WR,14,18%,0,0%,11,34%
Robert Turbin,RB,14,18%,0,0%,0,0%
Paul Richardson,WR,10,13%,0,0%,0,0%
Ricardo Lockette,WR,8,10%,0,0%,9,28%
Alvin Bailey,T,4,5%,0,0%,5,16%
Richard Sherman,CB,0,0%,72,100%,7,22%
Kam Chancellor,SS,0,0%,72,100%,7,22%
Byron Maxwell,CB,0,0%,72,100%,6,19%
K.J. Wright,LB,0,0%,70,97%,6,19%
Bobby Wagner,LB,0,0%,70,97%,2,6%
Earl Thomas,FS,0,0%,67,93%,4,12%
Michael Bennett,DE,0,0%,56,78%,2,6%
Cliff Avril,DE,0,0%,55,76%,2,6%
Marcus Burley,CB,0,0%,42,58%,11,34%
O'Brien Schofield,DE,0,0%,41,57%,0,0%
Kevin Williams,DT,0,0%,38,53%,2,6%
Brandon Mebane,DT,0,0%,33,46%,0,0%
Malcolm Smith,LB,0,0%,28,39%,18,56%
Tony McDaniel,DT,0,0%,24,33%,2,6%
Jordan Hill,DT,0,0%,21,29%,0,0%
Cassius Marsh,DE,0,0%,20,28%,5,16%
Josh Thomas,CB,0,0%,6,8%,11,34%
Jeron Johnson,SS,0,0%,5,7%,19,59%
DeShawn Shead,FS,0,0%,0,0%,25,78%
Brock Coyle,LB,0,0%,0,0%,25,78%
Mike Morgan,LB,0,0%,0,0%,15,47%
Jon Ryan,P,0,0%,0,0%,12,38%
Clint Gresham,LS,0,0%,0,0%,11,34%
Stephen Hauschka,K,0,0%,0,0%,10,31%
Kevin Pierre-Louis,LB,0,0%,0,0%,9,28%
Stephen Schilling,G,0,0%,0,0%,5,16%
Cooper Helfet,TE,0,0%,0,0%,5,16%
