Player,Pos
Kyle Orton,QB
Knowshon Moreno,RB
Demaryius Thomas,WR
Eddie Royal,WR
Daniel Graham,TE
Dan Gronkowski,TE
Ryan Clady,LT
Zane Beadles,LG
J.D. Walton,C
Chris Kuper,RG
Ryan Harris,RT
Justin Bannan,DE
Kevin Vickerson,DE
Jamal Williams,DT
Jason Hunter,OLB
Mario Haggan,OLB
Joe Mays,ILB
D.J. Williams,ILB
Champ Bailey,LCB
Perrish Cox,RCB
Renaldo Hill,S
Brian Dawkins,S
