Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Alex Smith,SFO,23,42,232,1,1,5,24,41,68.7,0,0,0,,0,0,0,0,,1,0
Frank Gore,SFO,0,0,0,0,0,,,,,15,43,0,6,13,9,102,0,41,0,
Dominique Zeigler,SFO,0,0,0,0,0,,,,,0,0,0,,5,3,38,0,19,0,
Michael Crabtree,SFO,0,0,0,0,0,,,,,0,0,0,,8,3,37,0,22,0,
Vernon Davis,SFO,0,0,0,0,0,,,,,0,0,0,,6,3,22,0,10,0,
Josh Morgan,SFO,0,0,0,0,0,,,,,0,0,0,,4,1,12,1,12,0,
Nate Byham,SFO,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
Delanie Walker,SFO,0,0,0,0,0,,,,,0,0,0,,2,1,6,0,6,0,
Brian Westbrook,SFO,0,0,0,0,0,,,,,0,0,0,,3,2,6,0,5,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Cassel,KAN,16,27,250,3,1,0,0,45,111.7,2,7,0,4,0,0,0,0,,0,
Jamaal Charles,KAN,0,0,0,0,0,,,,,12,97,0,24,3,3,57,0,22,0,
Thomas Jones,KAN,0,0,0,0,0,,,,,19,95,1,27,3,1,1,0,1,0,
Jackie Battle,KAN,0,0,0,0,0,,,,,4,9,0,4,0,0,0,0,,0,0
Dwayne Bowe,KAN,0,0,0,0,0,,,,,0,0,0,,5,2,61,1,45,0,
Tony Moeaki,KAN,0,0,0,0,0,,,,,0,0,0,,5,4,44,1,18,0,
Tim Castille,KAN,0,0,0,0,0,,,,,0,0,0,,2,2,12,0,14,0,
Chris Chambers,KAN,0,0,0,0,0,,,,,0,0,0,,4,1,6,0,6,0,
Dexter McCluster,KAN,0,0,0,0,0,,,,,2,-1,0,4,3,3,69,1,31,0,
Leonard Pope,KAN,,,,,,,,,,,,,,1,0,0,0,,0,
