Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Tevi,T,74,100%,0,0%,4,15%
Trenton Scott,T,74,100%,0,0%,4,15%
Michael Schofield,G,74,100%,0,0%,4,15%
Dan Feeney,G,74,100%,0,0%,4,15%
Philip Rivers,QB,74,100%,0,0%,0,0%
Mike Pouncey,C,74,100%,0,0%,0,0%
Mike Williams,WR,69,93%,0,0%,0,0%
Keenan Allen,WR,67,91%,0,0%,0,0%
Austin Ekeler,RB,48,65%,0,0%,0,0%
Sean Culkin,TE,43,58%,0,0%,8,30%
Travis Benjamin,WR,42,57%,0,0%,0,0%
Justin Jackson,RB,28,38%,0,0%,4,15%
Virgil Green,TE,27,36%,0,0%,0,0%
Dontrelle Inman,WR,24,32%,0,0%,0,0%
Lance Kendricks,TE,11,15%,0,0%,2,7%
Derek Watt,FB,8,11%,0,0%,20,74%
Forrest Lamp,G,3,4%,0,0%,0,0%
Brandon Facyson,CB,0,0%,59,100%,5,19%
Roderic Teamer,CB,0,0%,59,100%,5,19%
Thomas Davis,LB,0,0%,59,100%,0,0%
Rayshawn Jenkins,FS,0,0%,59,100%,0,0%
Casey Hayward,CB,0,0%,59,100%,0,0%
Melvin Ingram,DE,0,0%,55,93%,0,0%
Desmond King,CB,0,0%,52,88%,12,45%
Joey Bosa,DE,0,0%,49,83%,0,0%
Justin Jones,DT,0,0%,39,66%,5,19%
Denzel Perryman,LB,0,0%,37,63%,2,7%
Brandon Mebane,NT,0,0%,30,51%,0,0%
Jerry Tillery,DT,0,0%,23,39%,7,26%
Damion Square,NT,0,0%,20,34%,5,19%
Uchenna Nwosu,LB,0,0%,17,29%,23,85%
Jaylen Watkins,SS,0,0%,15,25%,12,45%
Isaac Rochell,DE,0,0%,10,17%,16,59%
Kyzir White,LB,0,0%,7,12%,0,0%
Nick Dzubnar,LB,0,0%,0,0%,23,85%
Dontae Johnson,CB,0,0%,0,0%,23,85%
Drue Tranquill,LB,0,0%,0,0%,18,67%
Geremy Davis,WR,0,0%,0,0%,16,59%
Ty Long,P,0,0%,0,0%,13,48%
Troymaine Pope,RB,0,0%,0,0%,12,45%
Nasir Adderley,FS,0,0%,0,0%,11,41%
Jatavis Brown,LB,0,0%,0,0%,11,41%
Scott Quessenberry,C,0,0%,0,0%,11,41%
Cole Mazza,LS,0,0%,0,0%,8,30%
Tyrod Taylor,QB,0,0%,0,0%,4,15%
Trey Pipkins,T,0,0%,0,0%,4,15%
