Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Isaac Seumalo,G,74,100%,0,0%,4,14%
Lane Johnson,T,74,100%,0,0%,4,14%
Jason Kelce,C,74,100%,0,0%,1,3%
Carson Wentz,QB,74,100%,0,0%,0,0%
Jason Peters,T,74,100%,0,0%,0,0%
Zach Ertz,TE,61,82%,0,0%,1,3%
Alshon Jeffery,WR,59,80%,0,0%,0,0%
Nelson Agholor,WR,59,80%,0,0%,0,0%
Brandon Brooks,G,54,73%,0,0%,3,10%
DeSean Jackson,WR,51,69%,0,0%,0,0%
Dallas Goedert,TE,41,55%,0,0%,9,31%
Miles Sanders,RB,36,49%,0,0%,0,0%
Darren Sproles,RB,22,30%,0,0%,7,24%
Halapoulivaati Vaitai,T,20,27%,0,0%,4,14%
Jordan Howard,RB,17,23%,0,0%,0,0%
Mack Hollins,WR,10,14%,0,0%,7,24%
JJ Arcega-Whiteside,WR,5,7%,0,0%,5,17%
Andre Dillard,T,4,5%,0,0%,4,14%
Corey Clement,RB,3,4%,0,0%,19,66%
Alex Ellis,TE,2,3%,0,0%,22,76%
Rodney McLeod,FS,0,0%,64,100%,8,28%
Malcolm Jenkins,SS,0,0%,64,100%,7,24%
Nigel Bradham,LB,0,0%,64,100%,2,7%
Avonte Maddox,CB,0,0%,58,91%,9,31%
Rasul Douglas,CB,0,0%,55,86%,18,62%
Derek Barnett,DE,0,0%,52,81%,6,21%
Brandon Graham,DE,0,0%,46,72%,6,21%
Ronald Darby,CB,0,0%,45,70%,3,10%
Fletcher Cox,DT,0,0%,42,66%,1,3%
Andrew Sendejo,SS,0,0%,36,56%,19,66%
Malik Jackson,DT,0,0%,32,50%,5,17%
Sidney Jones,CB,0,0%,32,50%,3,10%
Zach Brown,LB,0,0%,28,44%,5,17%
Timmy Jernigan,DT,0,0%,24,38%,0,0%
Hassan Ridgeway,DT,0,0%,23,36%,9,31%
Vinny Curry,DE,0,0%,22,34%,5,17%
Josh Sweat,DE,0,0%,14,22%,11,38%
Nathan Gerry,LB,0,0%,2,3%,24,83%
Johnathan Cyprien,SS,0,0%,1,2%,19,66%
L.J. Fort,LB,0,0%,0,0%,18,62%
Rudy Ford,SS,0,0%,0,0%,18,62%
Jake Elliott,K,0,0%,0,0%,10,34%
T.J. Edwards,LB,0,0%,0,0%,9,31%
Rick Lovato,LS,0,0%,0,0%,7,24%
Cameron Johnston,P,0,0%,0,0%,7,24%
