0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,91046
Weather,"88 degrees, relative humidity 39%, wind 3 mph, wind chill 0"
Vegas Line,Seattle Seahawks -5.5
Over/Under,38.0 (under)
