Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rasul Douglas,PHI,1,15,10,66.7%,89,8.9,5.9,1,76.8,8.4,33,56,0,0,0,0.0,0,9,0,0.0%
Sidney Jones,PHI,0,11,7,63.6%,83,11.9,7.5,1,116.9,11.5,53,30,0,0,0,0.0,0,4,0,0.0%
Malcolm Jenkins,PHI,0,6,6,100.0%,35,5.8,5.8,0,91.0,2.5,15,20,3,0,0,0.0,0,10,2,16.7%
Nigel Bradham,PHI,0,6,6,100.0%,38,6.3,6.3,0,93.1,1.8,11,27,6,0,0,0.0,0,14,1,6.7%
De'Vante Bausby,PHI,0,5,5,100.0%,113,22.6,22.6,1,158.3,10.0,50,63,0,0,0,0.0,0,4,2,33.3%
Nathan Gerry,PHI,0,3,3,100.0%,18,6.0,6.0,0,91.7,2.0,6,12,0,0,0,0.0,0,6,0,0.0%
Kamu Grugier-Hill,PHI,0,4,3,75.0%,29,9.7,7.3,0,94.8,8.5,12,17,0,0,0,0.0,0,10,0,0.0%
Corey Graham,PHI,1,2,2,100.0%,43,21.5,21.5,0,79.2,19.5,39,4,2,0,0,0.0,0,11,0,0.0%
Michael Bennett,PHI,0,1,1,100.0%,16,16.0,16.0,0,118.7,7.0,7,9,0,1,4,1.5,7,7,2,22.2%
Tre Sullivan,PHI,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,0,0,0,0.0,0,4,0,0.0%
Cre'von LeBlanc,PHI,0,3,1,33.3%,15,15.0,5.0,0,50.7,13.3,8,7,2,0,0,0.0,0,4,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,3,2,1.5,7,3,0,0.0%
Brandon Graham,PHI,0,0,0,,,,,,,,,,0,3,0,0.0,3,3,0,0.0%
Treyvon Hester,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Bruce Hector,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Leighton Vander Esch,DAL,0,10,9,90.0%,85,9.4,8.5,1,135.4,5.1,27,58,2,0,0,0.0,0,6,3,33.3%
Jaylon Smith,DAL,0,7,6,85.7%,57,9.5,8.1,1,140.2,5.3,39,18,4,0,0,0.0,0,9,0,0.0%
Jeff Heath,DAL,0,4,3,75.0%,19,6.3,4.8,0,84.4,6.8,13,6,0,0,0,0.0,0,3,1,25.0%
Byron Jones,DAL,0,4,3,75.0%,55,18.3,13.8,1,156.2,16.8,52,3,0,0,0,0.0,0,2,0,0.0%
Chidobe Awuzie,DAL,0,6,3,50.0%,27,9.0,4.5,0,62.5,10.2,13,14,0,0,0,0.0,0,4,1,20.0%
Xavier Woods,DAL,0,2,2,100.0%,8,4.0,4.0,1,122.9,3.5,7,1,0,0,0,0.0,0,3,0,0.0%
Anthony Brown,DAL,0,3,1,33.3%,7,7.0,2.3,0,42.4,4.3,4,3,1,0,0,0.0,0,1,0,0.0%
Randy Gregory,DAL,0,0,0,,,,,,,,,,0,3,1,1.0,5,1,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,3,1,0.0,4,4,0,0.0%
Tyrone Crawford,DAL,0,0,0,,,,,,,,,,0,1,1,1.0,3,1,0,0.0%
Maliek Collins,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jourdan Lewis,DAL,0,1,0,0.0%,,,0.0,,39.6,28.0,,,0,0,0,0.0,0,0,0,
Damien Wilson,DAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
