0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Won OT Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:28
Attendance,93127
Vegas Line,Dallas Cowboys -3.5
Over/Under,45.5 (over)
