0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,68436
Weather,"62 degrees, relative humidity 80%, wind 15 mph, wind chill 0"
Vegas Line,New England Patriots -4.5
Over/Under,37.5 (under)
