0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,71732
Weather,"38 degrees, relative humidity 73%, wind 6 mph"
Vegas Line,San Francisco 49ers -4.5
Over/Under,45.5 (over)
