Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
David Akers,SFO,2,2,3,3,0,0,,
Andy Lee,SFO,,,,,9,430,47.8,60
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jason Hanson,DET,1,1,2,3,0,0,,
Ryan Donahue,DET,,,,,8,350,43.8,57
