Player,Pos
Bryce Young,QB
Chuba Hubbard,RB
DJ Chark,WR
Adam Thielen,WR
Jonathan Mingo,WR
Hayden Hurst,TE
Bradley Bozeman,OL
Ikem Ekwonu,T
Taylor Moton,T
Austin Corbett,G
Calvin Throckmorton,G
Derrick Brown,DT
DeShawn Williams,DT
Shy Tuttle,DT
DJ Johnson,OLB
Brian Burns,OLB
Frankie Luvu,LB
Donte Jackson,CB
C.J. Henderson,CB
Jammie Robinson,S
Alex Cook,S
Xavier Woods,S
