Player,Pos
Gardner Minshew II,QB
Jonathan Taylor,RB
Juwann Winfree,WR
Michael Pittman Jr.,WR
Alec Pierce,WR
Andrew Ogletree,TE
Will Fries,OL
Blake Freeland,T
Bernhard Raimann,T
Quenton Nelson,G
Ryan Kelly,C
Samson Ebukam,DE
Kwity Paye,DE
DeForest Buckner,DT
Taven Bryan,DT
Shaquille Leonard,LB
Segun Olubi,LB
Kenny Moore,CB
Darrell Baker,CB
Jaylon Jones,CB
Rodney Thomas II,S
Julian Blackmon,S
