Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Damien Lewis,G,65,100%,0,0%,6,18%
Brandon Shell,T,65,100%,0,0%,6,18%
Ethan Pocic,G/C,65,100%,0,0%,6,18%
Russell Wilson,QB,65,100%,0,0%,0,0%
D.K. Metcalf,WR,65,100%,0,0%,0,0%
Jordan Simmons,G,64,98%,0,0%,6,18%
Duane Brown,T,64,98%,0,0%,0,0%
Tyler Lockett,WR,62,95%,0,0%,0,0%
David Moore,WR,34,52%,0,0%,3,9%
Jacob Hollister,TE,31,48%,0,0%,24,71%
Travis Homer,RB,31,48%,0,0%,2,6%
Greg Olsen,TE,26,40%,0,0%,0,0%
Freddie Swain,WR,22,34%,0,0%,14,41%
Will Dissly,TE,21,32%,0,0%,15,44%
DeeJay Dallas,RB,20,31%,0,0%,2,6%
Alex Collins,RB,13,20%,0,0%,0,0%
Jamarco Jones,T,1,2%,0,0%,6,18%
Cedric Ogbuehi,T,1,2%,0,0%,0,0%
Bobby Wagner,LB,0,0%,68,100%,10,30%
Jamal Adams,SS,0,0%,68,100%,1,3%
Quandre Diggs,FS,0,0%,67,99%,8,24%
Tre Flowers,CB,0,0%,63,93%,11,33%
D.J. Reed,DB,0,0%,58,85%,1,3%
Quinton Dunbar,CB,0,0%,54,79%,4,12%
K.J. Wright,LB,0,0%,49,72%,6,18%
Carlos Dunlap,DE,0,0%,46,68%,10,30%
Jarran Reed,DT,0,0%,44,65%,10,30%
Poona Ford,DT,0,0%,41,60%,10,30%
L.J. Collier,DE,0,0%,39,57%,9,27%
Alton Robinson,DE,0,0%,36,53%,1,3%
Rasheem Green,DE,0,0%,25,37%,1,3%
Jonathan Bullard,DE,0,0%,24,35%,0,0%
Jordyn Brooks,LB,0,0%,22,32%,14,41%
Linden Stephens,CB,0,0%,15,22%,12,35%
Bryan Mone,DT,0,0%,15,22%,0,0%
Cody Barton,LB,0,0%,8,12%,27,80%
Ryan Neal,CB,0,0%,3,4%,24,71%
Damarious Randall,S,0,0%,3,4%,18,53%
Nick Bellore,FB,0,0%,0,0%,18,53%
Ben Burr-Kirven,LB,0,0%,0,0%,18,53%
Jayson Stanley,CB,0,0%,0,0%,18,53%
Penny Hart,WR,0,0%,0,0%,17,50%
Jason Myers,K,0,0%,0,0%,12,35%
Michael Dickson,P,0,0%,0,0%,8,24%
Tyler Ott,LS,0,0%,0,0%,7,21%
Kyle Fuller,G/C,0,0%,0,0%,6,18%
Shaquem Griffin,LB,0,0%,0,0%,1,3%
