0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,astroturf
Duration,3:15
Weather,"69 degrees, relative humidity 41%, wind 4 mph"
Vegas Line,Seattle Seahawks -3.0
Over/Under,55.5 (over)
