Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Linkenbach,T,67,100%,0,0%,4,15%
Joe Reitz,G,67,100%,0,0%,4,15%
Anthony Castonzo,T,67,100%,0,0%,4,15%
Mike McGlynn,G,67,100%,0,0%,4,15%
A.Q. Shipley,C,67,100%,0,0%,0,0%
Andrew Luck,QB,67,100%,0,0%,0,0%
Donnie Avery,WR,63,94%,0,0%,0,0%
Reggie Wayne,WR,62,93%,0,0%,0,0%
Vick Ballard,RB,58,87%,0,0%,0,0%
Dwayne Allen,TE,53,79%,0,0%,11,41%
T.Y. Hilton,WR,47,70%,0,0%,3,11%
Coby Fleener,TE,28,42%,0,0%,0,0%
LaVon Brazill,WR,13,19%,0,0%,9,33%
Weslye Saunders,TE,6,9%,0,0%,10,37%
Mewelde Moore,RB,5,7%,0,0%,11,41%
Joe Lefeged,FS,0,0%,72,100%,11,41%
Jerrell Freeman,LB,0,0%,72,100%,1,4%
Cassius Vaughn,CB,0,0%,72,100%,1,4%
Antoine Bethea,FS,0,0%,72,100%,1,4%
Vontae Davis,CB,0,0%,72,100%,0,0%
Pat Angerer,LB,0,0%,61,85%,0,0%
Robert Mathis,LB,0,0%,58,81%,1,4%
Dwight Freeney,LB,0,0%,52,72%,1,4%
Lawrence Guy,DE,0,0%,47,65%,4,15%
Ricardo Mathews,DE,0,0%,46,64%,9,33%
Martin Tevaseu,NT,0,0%,37,51%,4,15%
Jerry Hughes,LB,0,0%,32,44%,19,70%
Clifton Geathers,DE,0,0%,25,35%,4,15%
Kellen Heard,DT,0,0%,24,33%,8,30%
Cory Redding,DE,0,0%,21,29%,0,0%
Moise Fokou,LB,0,0%,11,15%,15,56%
Darius Butler,CB,0,0%,11,15%,10,37%
Jamaal Westerman,LB,0,0%,7,10%,22,81%
Mario Harvey,LB,0,0%,0,0%,22,81%
Sergio Brown,SS,0,0%,0,0%,22,81%
Pat McAfee,P,0,0%,0,0%,16,59%
Teddy Williams,DB,0,0%,0,0%,15,56%
Delano Howell,FS,0,0%,0,0%,15,56%
Matt Overton,LS,0,0%,0,0%,11,41%
Josh Gordy,CB,0,0%,0,0%,11,41%
Deji Karim,RB,0,0%,0,0%,6,22%
Adam Vinatieri,K,0,0%,0,0%,4,15%
Tony Hills,T,0,0%,0,0%,4,15%
