Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Vontae Davis,IND,1,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0
Darius Butler,IND,1,32,1,32,1,0.0,1,1,0,0,0,0,0,0,0
Dwight Freeney,IND,0,0,0,0,0,1.0,1,1,0,1,3,0,0,0,0
Jerrell Freeman,IND,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0
Lawrence Guy,IND,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Pat Angerer,IND,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,1
Joe Lefeged,IND,0,0,0,0,0,0.0,6,5,1,,,1,4,0,0
Antoine Bethea,IND,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Jerry Hughes,IND,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Martin Tevaseu,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Cassius Vaughn,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Robert Mathis,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jamaal Westerman,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
LaVon Brazill,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sergio Brown,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Mario Harvey,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ricardo Mathews,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Matt Overton,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cory Redding,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Coby Fleener,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Moise Fokou,IND,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Derrick Johnson,KAN,0,0,0,0,0,1.0,7,7,0,0,1,0,0,0,0
Brandon Flowers,KAN,0,0,0,0,1,1.0,4,4,0,2,1,0,0,0,0
Tamba Hali,KAN,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Eric Berry,KAN,0,0,0,0,2,0.0,4,4,0,1,0,0,0,0,0
Tysyn Hartman,KAN,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Ropati Pitoitua,KAN,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,1
Javier Arenas,KAN,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Kendrick Lewis,KAN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Dontari Poe,KAN,0,0,0,0,1,0.0,3,3,0,1,0,0,0,0,0
Neiko Thorpe,KAN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Tyson Jackson,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Jalil Brown,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terrance Copper,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Justin Houston,KAN,0,0,0,0,1,0.0,1,1,0,0,1,0,0,0,0
Brandon Siler,KAN,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Shaun Smith,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Andy Studebaker,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
