0,1
Officials,Officials
Referee,Clete Blakeman
Umpire,Ramon George
Head Linesman,Hugo Cruz
Line Judge,Rusty Baynes
Back Judge,Steven Patrick
Side Judge,Joe Larrew
Field Judge,Adrian Hill
