0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:06
Attendance,65160
Vegas Line,Indianapolis Colts -5.5
Over/Under,48.5 (under)
