Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-18.0,5.47,13.11,-4.98,-8.51,-18.03,-2.92,-15.11,0.0,-2.28,-4.08,3.89,1.33,-0.22,-3.2
49ers,18.0,18.03,2.92,15.11,0.0,-5.47,-13.11,4.98,8.51,2.28,-3.89,4.08,0.22,-1.33,3.2
