#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:05,GNB 25,5,3:32,25,Punt
2,1,5:55,GNB 25,5,3:39,4,Punt
3,2,14:55,GNB 25,3,2:23,-11,Punt
4,2,9:12,GNB 25,6,3:33,50,Fumble
5,2,1:57,GNB 8,3,0:56,14,Interception
6,2,0:45,GNB 25,3,0:45,1,Punt
7,3,15:00,GNB 25,11,6:16,75,Touchdown
8,3,4:49,GNB 25,10,5:14,75,Touchdown
9,4,11:25,GNB 8,7,3:12,92,Touchdown
10,4,3:31,GNB 25,5,1:43,13,Interception
