0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:53
Attendance,68773
Weather,"67 degrees, relative humidity 67%, wind 6 mph"
Vegas Line,Seattle Seahawks -1.0
Over/Under,42.0 (over)
