Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,57,100%,0,0%,5,20%
Jake Matthews,T,57,100%,0,0%,5,20%
Chris Lindstrom,G,57,100%,0,0%,5,20%
Colby Gossett,G,57,100%,0,0%,5,20%
Drew Dalman,C,57,100%,0,0%,0,0%
Marcus Mariota,QB,57,100%,0,0%,0,0%
Drake London,WR,48,84%,0,0%,0,0%
Parker Hesse,TE,43,75%,0,0%,12,48%
Olamide Zaccheaus,WR,38,67%,0,0%,0,0%
Kyle Pitts,TE,38,67%,0,0%,0,0%
Cordarrelle Patterson,RB,35,61%,0,0%,6,24%
Keith Smith,FB,23,40%,0,0%,15,60%
Tyler Allgeier,RB,21,37%,0,0%,6,24%
KhaDarel Hodge,WR,11,19%,0,0%,12,48%
Anthony Firkser,TE,9,16%,0,0%,0,0%
Frank Darby,WR,7,12%,0,0%,0,0%
Jared Bernhardt,WR,7,12%,0,0%,0,0%
Avery Williams,RB,4,7%,0,0%,20,80%
Feleipe Franks,QB,1,2%,0,0%,2,8%
Richie Grant,SS,0,0%,71,100%,7,28%
Jaylinn Hawkins,FS,0,0%,71,100%,1,4%
AJ Terrell,CB,0,0%,71,100%,0,0%
Rashaan Evans,LB,0,0%,71,100%,0,0%
Mykal Walker,LB,0,0%,71,100%,0,0%
Casey Hayward,CB,0,0%,71,100%,0,0%
Grady Jarrett,DT,0,0%,60,85%,0,0%
Lorenzo Carter,LB,0,0%,58,82%,2,8%
Arnold Ebiketie,LB,0,0%,43,61%,0,0%
Ta'Quon Graham,DE,0,0%,37,52%,5,20%
Adetokunbo Ogundeji,LB,0,0%,34,48%,6,24%
Mike Ford,CB,0,0%,20,28%,20,80%
Troy Andersen,LB,0,0%,19,27%,20,80%
Anthony Rush,DT,0,0%,18,25%,0,0%
Abdullah Anderson,DE,0,0%,17,24%,5,20%
DeAundre Alford,DB,0,0%,16,23%,3,12%
DeAngelo Malone,LB,0,0%,13,18%,13,52%
Timmy Horne,DT,0,0%,13,18%,5,20%
Nathan Landman,LB,0,0%,7,10%,12,48%
Dean Marlowe,SS,0,0%,0,0%,20,80%
Erik Harris,FS,0,0%,0,0%,20,80%
Bradley Pinion,P,0,0%,0,0%,12,48%
Liam McCullough,LS,0,0%,0,0%,6,24%
Chuma Edoga,T,0,0%,0,0%,5,20%
Younghoe Koo,K,0,0%,0,0%,5,20%
Germain Ifedi,T,0,0%,0,0%,5,20%
Matt Hennessy,C,0,0%,0,0%,5,20%
Darren Hall,CB,0,0%,0,0%,5,20%
