Player,Pos
Mac Jones,QB
Damien Harris,RB
Lil'Jordan Humphrey,WR
Jakobi Meyers,WR
DeVante Parker,WR
Hunter Henry,TE
Isaiah Wynn,OL
Trent Brown,OL
Cole Strange,OL
Michael Onwenu,OL
David Andrews,C
Deatrich Wise Jr.,DL
Davon Godchaux,DT
Lawrence Guy,DT
Mack Wilson,OLB
Matt Judon,LB
Ja'Whaun Bentley,LB
Jalen Mills,CB
Adrian Phillips,DB
Devin McCourty,DB
Jonathan Jones,DB
Kyle Dugger,DB
