Player,Pos
Charlie Frye,QB
Reuben Droughns,RB
Braylon Edwards,WR
Kellen Winslow,TE
Steve Heiden,TE
Darnell Dinkins,TE
Kevin Shaffer,LT
Joe Andruzzi,LG
Hank Fraley,C
Cosey Coleman,RG
Kelly Butler,RT
Orpheus Roye,LDE
Ted Washington,NT
Alvin McKinley,RDE
Willie McGinest,LOLB
Andra Davis,MLB
D'Qwell Jackson,WLB
Kamerion Wimbley,ROLB
Leigh Bodden,LCB
Daven Holly,RCB
Sean Jones,SS
Brian Russell,FS
