Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,7.0,13.68,19.23,-4.27,0.0,-4.7,-6.44,1.74,10.45,1.07,0.52,-0.74,8.74,-6.85,-0.6
Rams,-7.0,4.7,6.44,-1.74,-10.45,-13.68,-19.23,4.27,0.0,-1.07,0.74,-0.52,6.85,-8.74,0.6
