Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Sam Bradford,STL,32,55,352,3,1,0,0,47,87.8,3,25,0,23,0,0,0,0,,0,0
Daryl Richardson,STL,0,0,0,0,0,0,0,,,10,35,0,10,6,5,45,0,19,0,0
Tavon Austin,STL,0,0,0,0,0,0,0,,,2,8,0,7,12,6,47,2,11,0,0
Isaiah Pead,STL,0,0,0,0,0,0,0,,,1,1,0,1,4,2,18,0,9,0,0
Chris Givens,STL,0,0,0,0,0,0,0,,,0,0,0,,8,5,105,0,47,0,0
Austin Pettis,STL,0,0,0,0,0,0,0,,,0,0,0,,11,8,78,1,20,0,0
Lance Kendricks,STL,0,0,0,0,0,0,0,,,0,0,0,,3,2,23,0,17,0,0
Brian Quick,STL,0,0,0,0,0,0,0,,,0,0,0,,1,1,15,0,15,0,0
Jared Cook,STL,0,0,0,0,0,0,0,,,0,0,0,,6,1,10,0,10,0,0
Cory Harkey,STL,0,0,0,0,0,0,0,,,0,0,0,,1,1,6,0,6,0,0
Mike McNeill,STL,0,0,0,0,0,0,0,,,0,0,0,,1,1,5,0,5,0,0
Benny Cunningham,STL,0,0,0,0,0,0,0,,,2,0,0,0,1,0,0,0,,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Ryan,ATL,33,43,374,2,0,2,17,81,117.8,0,0,0,,0,0,0,0,,0,0
Jason Snelling,ATL,0,0,0,0,0,0,0,,,2,19,1,11,4,4,41,0,22,0,0
Jacquizz Rodgers,ATL,0,0,0,0,0,0,0,,,11,17,0,7,4,4,28,0,16,0,0
Julio Jones,ATL,0,0,0,0,0,0,0,,,0,0,0,,14,11,182,1,81,0,0
Harry Douglas,ATL,0,0,0,0,0,0,0,,,0,0,0,,5,4,43,0,20,0,0
Tony Gonzalez,ATL,0,0,0,0,0,0,0,,,0,0,0,,8,4,33,0,11,0,0
Roddy White,ATL,0,0,0,0,0,0,0,,,0,0,0,,3,3,21,0,9,0,0
Bradie Ewing,ATL,0,0,0,0,0,0,0,,,0,0,0,,1,1,14,0,14,0,0
Steven Jackson,ATL,0,0,0,0,0,0,0,,,3,0,0,2,2,1,8,1,8,0,0
Levine Toilolo,ATL,0,0,0,0,0,0,0,,,0,0,0,,1,1,4,0,4,0,0
