Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garrett Reynolds,G,64,100%,0,0%,5,16%
Lamar Holmes,T,64,100%,0,0%,5,16%
Justin Blalock,G,64,100%,0,0%,5,16%
Matt Ryan,QB,64,100%,0,0%,0,0%
Peter Konz,C,64,100%,0,0%,0,0%
Tony Gonzalez,TE,62,97%,0,0%,0,0%
Sam Baker,T,61,95%,0,0%,5,16%
Julio Jones,WR,52,81%,0,0%,1,3%
Harry Douglas,WR,50,78%,0,0%,8,25%
Jacquizz Rodgers,RB,40,62%,0,0%,10,31%
Roddy White,WR,34,53%,0,0%,1,3%
Jason Snelling,RB,29,45%,0,0%,12,38%
Drew Davis,WR,20,31%,0,0%,22,69%
Levine Toilolo,TE,14,22%,0,0%,5,16%
Steven Jackson,RB,9,14%,0,0%,0,0%
Kevin Cone,WR,5,8%,0,0%,22,69%
Jeremy Trueblood,T,3,5%,0,0%,5,16%
Chase Coffman,TE,2,3%,0,0%,7,22%
Bradie Ewing,FB,2,3%,0,0%,1,3%
Joe Hawley,C,1,2%,0,0%,9,28%
Thomas DeCoud,FS,0,0%,77,100%,16,50%
William Moore,SS,0,0%,77,100%,5,16%
Desmond Trufant,CB,0,0%,75,97%,1,3%
Robert McClain,CB,0,0%,74,96%,15,47%
Osi Umenyiora,DE,0,0%,64,83%,1,3%
Joplo Bartu,LB,0,0%,63,82%,15,47%
Akeem Dent,LB,0,0%,60,78%,12,38%
Corey Peters,DT,0,0%,58,75%,4,12%
Robert Alford,CB,0,0%,55,71%,11,34%
Jonathan Babineaux,DT,0,0%,53,69%,10,31%
Jonathan Massaquoi,DE,0,0%,45,58%,14,44%
Peria Jerry,DT,0,0%,36,47%,5,16%
Sean Weatherspoon,LB,0,0%,31,40%,0,0%
Kroy Biermann,DE,0,0%,30,39%,4,12%
Malliciah Goodman,DE,0,0%,25,32%,5,16%
Cliff Matthews,DE,0,0%,13,17%,6,19%
Asante Samuel,CB,0,0%,7,9%,0,0%
Stephen Nicholas,LB,0,0%,4,5%,14,44%
Shann Schillinger,FS,0,0%,0,0%,21,66%
Antone Smith,RB,0,0%,0,0%,17,53%
Matthew Bosher,P,0,0%,0,0%,17,53%
Paul Worrilow,LB,0,0%,0,0%,15,47%
Josh Harris,LS,0,0%,0,0%,11,34%
Dominique Franks,CB,0,0%,0,0%,5,16%
Matt Bryant,K,0,0%,0,0%,5,16%
