Player,Pos
Joey Harrington,QB
Kevin Jones,HB
Cory Schlesinger,FB
Roy Williams,WR
Tai Streets,WR
Stephen Alexander,TE
Jeff Backus,LT
David Loverne,LG
Dominic Raiola,C
Damien Woody,RG
Stockar McDougle,RT
Cory Redding,LDE
Dan Wilkinson,LDT
Shaun Rogers,RDT
James Hall,RDE
Alex Lewis,LB
Teddy Lehman,LB
Keith Smith,CB
Fernando Bryant,CB
Dre' Bly,CB
Bracy Walker,SS
Brock Marion,FS
