Player,Pos
Patrick Mahomes,QB
Darrel Williams,RB
Mecole Hardman,WR
Tyreek Hill,WR
Byron Pringle,WR
Travis Kelce,TE
Mike Remmers,T
Eric Fisher,T
Nick Allegretti,G
Andrew Wylie,G
Austin Reiter,C
Tanoh Kpassagnon,DE
Frank Clark,DE
Chris Jones,DT
Derrick Nnadi,DT
Anthony Hitchens,LB
Damien Wilson,LB
Bashaud Breeland,CB
Charvarius Ward,CB
L'Jarius Sneed,CB
Daniel Sorensen,S
Tyrann Mathieu,S
