0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,16730
Weather,"40 degrees, relative humidity 62%, wind 13 mph"
Vegas Line,Kansas City Chiefs -7.5
Over/Under,55.5 (under)
