Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CLE,23,37,204,11,28.9,188,5.1,113,4.9,3.1,91,4.0,3,8.8%,5,14.7%,1,20,2,2,5,13.2%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Patrick Mahomes,KAN,21,30,255,12,40.0,182,6.1,115,5.5,3.8,140,6.7,1,3.4%,6,20.7%,0,3,0,2,2,6.5%,1,13.0
Chad Henne,KAN,6,8,66,4,44.4,79,9.9,36,6.0,4.5,30,5.0,0,0.0%,1,12.5%,1,5,0,0,1,10.0%,1,13.0
